"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2020-12-14,42.560001373291,453.844177246094,77.8899993896484,89.8949966430664,874.682312011719,639.260498046875,1174.37524414062
2020-12-15,42.8199996948242,461.123229980469,78.5,90.8130035400391,855.774230957031,648.18212890625,1171.18017578125
2020-12-16,43.3300018310547,461.920928955078,79.4000015258789,91.6539993286133,862.057250976562,657.22021484375,1191.85498046875
2020-12-17,43.6699981689453,457.982208251953,79.3399963378906,91.875,861.205749511719,671.709289550781,1201.76953125
2020-12-18,43.7299995422363,453.844177246094,78.9000015258789,92.3779983520508,863.90625,657.523071289062,1204.35388183594
2020-12-21,44.1599998474121,427.968658447266,75.5400009155273,91.5770034790039,855.901245117188,639.493469238281,1160.46691894531
2020-12-22,43.7000007629395,457.483703613281,76.2900009155273,91.9459991455078,872.882751464844,639.703125,1186.63928222656
2020-12-23,43.5800018310547,462.269958496094,77.4199981689453,92.7040023803711,881.311157226562,640.890991210938,1188.61279296875
2020-12-24,43.7299995422363,472.291107177734,78,92.0149993896484,873.484802246094,650.88427734375,1186.16955566406
2020-12-28,43.8499984741211,489.441741943359,78.9000015258789,92.3939971923828,874.943359375,658.221923828125,1211.73095703125
2020-12-29,43.6800003051758,487.796508789062,78.6500015258789,93.4240036010742,859.19677734375,664.907287597656,1207.45520019531
2020-12-30,43.5800018310547,482.760986328125,78.8600006103516,92.7799987792969,864.682434082031,667.376525878906,1214.22143554688
2020-12-31,43.75,478.174133300781,79.5100021362305,92.6679992675781,865.199890136719,669.146850585938,1210.03930664062
2021-01-01,43.810001373291,489.740875244141,80.370002746582,93.1169967651367,868.043884277344,663.905700683594,1218.87329101562
2021-01-04,44.5200004577637,493.081298828125,81.4300003051758,93.2570037841797,864.621276855469,659.689453125,1235.41296386719
2021-01-05,44.9700012207031,492.981597900391,82.2799987792969,91.2969970703125,873.103881835938,664.674377441406,1227.61291503906
2021-01-06,45.1599998474121,489.491638183594,82.4499969482422,90.7160034179688,871.080810546875,661.809204101562,1234.84912109375
2021-01-07,44.4099998474121,516.613525390625,83.0199966430664,90.8840026855469,852.829040527344,659.805908203125,1258.29626464844
2021-01-08,43.8300018310547,516.513854980469,84.1600036621094,93.6559982299805,861.248046875,666.98046875,1290.67114257812
2021-01-11,43.0299987792969,517.660583496094,84.120002746582,94.6019973754883,865.256469726562,676.204895019531,1268.6806640625
2021-01-12,43.2299995422363,523.892700195312,84.1800003051758,93.6439971923828,846.797790527344,689.971801757812,1268.49291992188
2021-01-13,43.0699996948242,534.512084960938,84.2799987792969,93.4290008544922,847.748107910156,685.149963378906,1271.03015136719
2021-01-14,42.7000007629395,530.573364257812,83.629997253418,93.4209976196289,853.078491210938,684.264709472656,1293.67834472656
2021-01-15,43.0299987792969,525.787109375,83.3099975585938,92.8560028076172,839.0302734375,683.286437988281,1272.58056640625
2021-01-18,42.5400009155273,506.392974853516,81.7600021362305,92.4229965209961,829.465637207031,690.9501953125,1255.57104492188
2021-01-19,42.7900009155273,528.579040527344,83.5,93.3899993896484,835.299438476562,700.6171875,1287.3349609375
2021-01-20,42.9900016784668,545.181335449219,84.0599975585938,94.3059997558594,831.846252441406,695.096496582031,1299.36401367188
2021-01-21,43.2200012207031,535.359619140625,82.7699966430664,96.0869979858398,833.492858886719,687.083374023438,1288.69775390625
2021-01-22,43.0400009155273,525.288635253906,82.4899978637695,95.9710006713867,827.531982421875,672.524536132812,1280.05163574219
2021-01-25,42.7900009155273,512.425720214844,81.5800018310547,97.0350036621094,819.32958984375,681.515991210938,1279.29992675781
2021-01-27,42.560001373291,511.328765869141,80.1999969482422,97.3369979858398,825.109191894531,656.707763671875,1277.93725585938
2021-01-28,42.5400009155273,510.381530761719,79.7300033569336,92.947998046875,818.030944824219,638.934387207031,1264.31066894531
2021-01-29,42.6500015258789,505.196380615234,79.7799987792969,93.8460006713867,802.616149902344,647.809448242188,1254.30212402344
2021-02-01,42.3400001525879,535.658813476562,82.0199966430664,94.0930023193359,803.919372558594,687.991821289062,1361.576171875
2021-02-02,41.9199981689453,562.581359863281,83.75,96.2050018310547,808.746337890625,727.03271484375,1428.62829589844
2021-02-03,41.689998626709,564.974426269531,84.75,97.5800018310547,807.622009277344,733.671569824219,1436.47546386719
2021-02-04,41.3300018310547,588.008239746094,85.9599990844727,96.7559967041016,803.274841308594,735.6748046875,1437.65026855469
2021-02-05,41.1300010681152,593.641845703125,85.4100036621094,97.8349990844727,805.238891601562,744.293762207031,1425.1513671875
2021-02-08,41.2799987792969,626.497375488281,86.5999984741211,98.4359970092773,810.058898925781,747.857727050781,1458.32495117188
2021-02-09,41.8499984741211,628.04296875,86.75,98.4339981079102,814.799011230469,750.932495117188,1472.09240722656
2021-02-10,41.7599983215332,648.833129882812,87.0599975585938,98.818000793457,808.137084960938,736.909545898438,1459.31176757812
2021-02-11,41.7599983215332,656.710510253906,87.2799987792969,98.5670013427734,819.188293457031,732.530090332031,1438.30798339844
2021-02-12,41.2000007629395,716.887268066406,87.0899963378906,98.4349975585938,813.63916015625,737.002563476562,1429.70910644531
2021-02-15,41.189998626709,761.259643554688,87.9300003051758,98.6809997558594,822.368713378906,753.145446777344,1445.02722167969
2021-02-16,41.3499984741211,777.961608886719,88.9100036621094,99.4739990234375,810.014221191406,757.827575683594,1456.11633300781
2021-02-17,40.5200004577637,783.196594238281,88.8000030517578,98.6760025024414,787.61767578125,739.122375488281,1455.08276367188
2021-02-18,40.4700012207031,805.881225585938,89.1600036621094,97.7710037231445,769.904663085938,724.121032714844,1432.76330566406
2021-02-19,40.0999984741211,779.656677246094,87.8399963378906,97.8970031738281,770.455017089844,717.03955078125,1417.91516113281
2021-02-22,40.4300003051758,803.587951660156,87.4599990844727,96.2160034179688,757.277282714844,721.185913085938,1364.72448730469
2021-02-23,40.6699981689453,797.355834960938,87.6600036621094,94.1269989013672,760.742370605469,712.404052734375,1396.7705078125
2021-02-24,40.6199989318848,802.889953613281,88.6800003051758,94.4169998168945,769.031799316406,748.416870117188,1434.64282226562
2021-02-25,40.3300018310547,841.080017089844,90.3099975585938,94.6829986572266,758.105285644531,748.393371582031,1415.70654296875
2021-02-26,40.25,831.25830078125,88.3000030517578,93.6839981079102,757.526672363281,714.849975585938,1355.60864257812
2021-03-01,39.9599990844727,849.057067871094,90.3899993896484,95.3519973754883,766.505432128906,726.264099121094,1384.13049316406
2021-03-02,39.5200004577637,870.046630859375,91.8099975585938,95.4789962768555,779.852661132812,730.5966796875,1396.15954589844
2021-03-03,39.3300018310547,912.723815917969,93,94.8840026855469,785.644165039062,739.285461425781,1406.73193359375
2021-03-04,38.9300003051758,915.765197753906,93.7200012207031,91.2539978027344,783.882202148438,723.072692871094,1374.498046875
2021-03-05,38.6699981689453,907.28955078125,92.0100021362305,89.3030014038086,789.579467773438,712.800048828125,1375.390625
2021-03-08,38.7000007629395,907.588684082031,92.4400024414062,89.9499969482422,792.851623535156,707.908264160156,1423.92944335938
2021-03-09,38.8499984741211,902.602966308594,92.379997253418,90.3330001831055,795.596801757812,727.941223144531,1417.44506835938
2021-03-10,38.9500007629395,895.573181152344,92.7799987792969,92.0110015869141,796.568298339844,724.796508789062,1432.38745117188
2021-03-12,38.6300010681152,891.534851074219,92.5199966430664,92.1539993286133,786.735595703125,723.026184082031,1422.80187988281
2021-03-15,39.060001373291,893.628845214844,91.8300018310547,92.7180023193359,791.938842773438,712.171081542969,1394.37390136719
2021-03-16,39.0299987792969,895.224243164062,92.1399993896484,93.4100036621094,787.652954101562,704.484008789062,1373.74621582031
2021-03-17,39.1399993896484,871.392700195312,89.9599990844727,94.0839996337891,774.188110351562,696.657165527344,1351.05090332031
2021-03-18,39.1699981689453,868.550903320312,89.9199981689453,93.572998046875,762.214904785156,694.630676269531,1342.076171875
2021-03-19,39.2299995422363,887.09765625,89.3099975585938,92.2310028076172,773.957641601562,697.658874511719,1326.24108886719
2021-03-22,38.8499984741211,988.206726074219,89.9400024414062,92.3349990844727,780.412414550781,684.451110839844,1315.71594238281
2021-03-23,38.9199981689453,1055.36340332031,90.4700012207031,93.3870010375977,784.801940917969,698.893432617188,1319.7568359375
2021-03-24,38.8800010681152,1022.50793457031,89.4400024414062,93.5279998779297,773.828308105469,688.946960449219,1286.67712402344
2021-03-25,38.8899993896484,978.73388671875,88.9499969482422,91.9349975585938,760.749267578125,681.748962402344,1288.50964355469
2021-03-26,38.7900009155273,985.464538574219,88.5899963378906,92.0579986572266,779.645690917969,694.770446777344,1314.0712890625
2021-03-30,38.3800010681152,1028.59057617188,90.4100036621094,93.3850021362305,807.556091308594,723.841430664062,1337.80029296875
2021-03-31,38.1699981689453,1028.19152832031,91.9800033569336,93.427001953125,807.5654296875,695.865295410156,1333.43029785156
2021-04-01,39.0999984741211,1104.0234375,92.5,95.0080032348633,803.705261230469,692.650634765625,1357.58239746094
2021-04-05,39.3300018310547,1134.984375,90.870002746582,96.5459976196289,794.173767089844,675.342956542969,1319.23974609375
2021-04-06,39.4900016784668,1221.88439941406,91.7099990844727,97.6969985961914,803.637023925781,670.987060546875,1316.6083984375
2021-04-07,40.1100006103516,1162.2060546875,92.3000030517578,99.8089981079102,819.075378417969,674.224914550781,1319.56884765625
2021-04-08,40.2799987792969,1159.16479492188,92.4499969482422,100.388000488281,832.250732421875,667.516296386719,1333.66528320312
2021-04-09,40.4500007629395,1197.95324707031,93.2300033569336,101.34700012207,827.663818359375,662.368225097656,1319.52185058594
2021-04-12,40.4900016784668,1071.31762695312,93.25,102.100997924805,823.396789550781,636.884521484375,1264.12268066406
2021-04-13,40.5099983215332,1103.17590332031,90,102.922996520996,807.737182617188,652.398376464844,1290.953125
2021-04-15,40.7200012207031,1126.70812988281,89.6900024414062,102.732002258301,793.942993164062,666.258422851562,1291.84582519531
2021-04-16,40.8300018310547,1155.67492675781,90.5500030517578,102.834999084473,811.653869628906,665.582824707031,1277.27954101562
2021-04-19,41.5299987792969,1133.08972167969,89.1800003051758,103.726997375488,804.025146484375,658.012329101562,1231.51293945312
2021-04-20,41.0999984741211,1139.47143554688,89.3199996948242,103.016998291016,804.293273925781,648.228698730469,1251.294921875
2021-04-22,41.4799995422363,1154.47839355469,89.6399993896484,102.90599822998,789.934692382812,662.717712402344,1256.27575683594
2021-04-23,41.5200004577637,1154.27868652344,89.9100036621094,101.875,782.183776855469,658.827514648438,1243.21313476562
2021-04-26,41.2299995422363,1169.98376464844,90.0899963378906,102.333000183105,793.705505371094,654.471557617188,1255.42993164062
2021-04-27,41.0800018310547,1187.73266601562,91.620002746582,103.233001708984,789.396118164062,670.264953613281,1297.484375
2021-04-28,40.6399993896484,1181.79968261719,93.0100021362305,102.971000671387,782.564880371094,688.015197753906,1293.02062988281
2021-04-29,40.7200012207031,1178.90783691406,93.0199966430664,102.670997619629,780.613708496094,686.011779785156,1276.8095703125
2021-04-30,40.5900001525879,1155.37561035156,92.0899963378906,102.077003479004,771.470092773438,657.965698242188,1259.70581054688
2021-05-03,40.689998626709,1251.94787597656,92.4000015258789,101.959999084473,780.812316894531,658.967407226562,1261.63232421875
2021-05-04,40.75,1258.87817382812,92.3399963378906,101.15599822998,782.697204589844,646.807739257812,1257.02746582031
2021-05-05,40.5299987792969,1263.86352539062,92.6500015258789,99.6600036621094,782.822692871094,653.446594238281,1258.01428222656
2021-05-06,40.8199996948242,1283.05822753906,93.9000015258789,98.7740020751953,790.786071777344,652.654663085938,1259.18908691406
2021-05-07,41.2400016784668,1295.17346191406,93.5299987792969,99.1849975585938,792.855651855469,659.107116699219,1261.82043457031
2021-05-10,41.4599990844727,1300.35852050781,93.9700012207031,99.3310012817383,794.083068847656,661.483032226562,1310.96997070312
2021-05-11,41.4000015258789,1299.76025390625,94.9199981689453,96.6959991455078,797.999694824219,653.889221191406,1300.25671386719
2021-05-12,41.3899993896484,1282.11108398438,94.3899993896484,96.4120025634766,790.800170898438,652.002319335938,1301.85437011719
2021-05-14,41.4900016784668,1216.84875488281,93.1399993896484,96.2730026245117,814.747192382812,646.10888671875,1330.23510742188
2021-05-17,41.8300018310547,1285.40161132812,94.0800018310547,96.5869979858398,805.939514160156,670.987060546875,1303.21704101562
2021-05-18,42.0900001525879,1322.89367675781,96,96.8619995117188,812.687133789062,687.968505859375,1331.92687988281
2021-05-19,41.939998626709,1290.98547363281,95.7699966430664,95.1289978027344,825.399780273438,679.349670410156,1318.9111328125
2021-05-20,42.1300010681152,1298.26452636719,95.6999969482422,95.2900009155273,817.64208984375,667.516296386719,1324.83154296875
2021-05-21,42.1699981689453,1311.32690429688,96.4300003051758,97.3619995117188,827.658447265625,697.565734863281,1332.63146972656
2021-05-24,42.2000007629395,1303.05090332031,97.2699966430664,97.1569976806641,821.187377929688,703.459106445312,1356.31372070312
2021-05-25,42.1199989318848,1279.06982421875,97.4199981689453,98.4339981079102,828.557189941406,689.016723632812,1363.5498046875
2021-05-26,42.6399993896484,1319.0048828125,97.5,98.5530014038086,829.749206542969,688.131713867188,1384.17749023438
2021-05-27,42.3899993896484,1321.99633789062,97.9300003051758,97.8550033569336,839.465148925781,690.740539550781,1393.52819824219
2021-05-28,42.2200012207031,1298.86279296875,97.9599990844727,98.1029968261719,828.240234375,700.430786132812,1389.06420898438
2021-05-31,42.5900001525879,1312.52355957031,97.9599990844727,98.1859970092773,837.045593261719,706.207885742188,1379.29077148438
2021-06-01,42.8300018310547,1412.18688964844,98.129997253418,98.3059997558594,840.023315429688,704.274353027344,1385.82202148438
2021-06-02,42.5699996948242,1542.31237792969,98.9199981689453,98.4599990844727,835.056518554688,700.687072753906,1382.43920898438
